run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,302,LC_REQUEST,1209391740543462,1209391764543722,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,303,LC_PREFILL_SUBMISSION,1209391745543516,1209391747543538,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,304,LC_PREFILL_SYNC,1209391750543570,1209391753543603,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,305,LC_DECODE_STEP,1209391756543635,1209391761543690,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,306,LC_REQUEST,1209391768543766,1209391789543994,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,307,LC_PREFILL_SUBMISSION,1209391771543798,1209391774543831,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,308,LC_PREFILL_SYNC,1209391776543853,1209391780543896,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,309,LC_DECODE_STEP,1209391783543929,1209391787543972,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,310,LC_REQUEST,1209391794544048,1209391817544298,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,311,LC_PREFILL_SUBMISSION,1209391797544080,1209391800544113,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,312,LC_PREFILL_SYNC,1209391803544146,1209391805544167,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,313,LC_DECODE_STEP,1209391809544211,1209391814544265,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,314,LC_REQUEST,1209391821544341,1209391842544569,21.000228,18.000195,0.857143,18.000195,0.857143,2,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,315,LC_PREFILL_SUBMISSION,1209391824544374,1209391826544396,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,316,LC_PREFILL_SYNC,1209391829544428,1209391831544450,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,317,LC_DECODE_STEP,1209391834544482,1209391839544537,5.000055,2.000022,0.400000,2.000022,0.400000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,318,LC_REQUEST,1209391846544613,1209391867544841,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,319,LC_PREFILL_SUBMISSION,1209391849544645,1209391851544667,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,320,LC_PREFILL_SYNC,1209391854544700,1209391858544743,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,321,LC_DECODE_STEP,1209391860544765,1209391865544819,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,322,LC_REQUEST,1209391871544884,1209391896545155,25.000271,25.000271,1.000000,25.000271,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,323,LC_PREFILL_SUBMISSION,1209391874544917,1209391877544949,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,324,LC_PREFILL_SYNC,1209391880544982,1209391883545014,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,325,LC_DECODE_STEP,1209391887545058,1209391892545112,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,326,LC_REQUEST,1209391900545199,1209391922545438,22.000239,22.000239,1.000000,22.000239,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,327,LC_PREFILL_SUBMISSION,1209391904545242,1209391907545275,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,328,LC_PREFILL_SYNC,1209391910545308,1209391913545340,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,329,LC_DECODE_STEP,1209391916545373,1209391919545405,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,330,LC_REQUEST,1209391926545481,1209391946545699,20.000218,20.000218,1.000000,20.000218,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,331,LC_PREFILL_SUBMISSION,1209391928545503,1209391931545536,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,332,LC_PREFILL_SYNC,1209391934545568,1209391937545601,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,333,LC_DECODE_STEP,1209391940545633,1209391944545677,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,334,LC_REQUEST,1209391950545742,1209391979546057,29.000315,29.000315,1.000000,29.000315,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,335,LC_PREFILL_SUBMISSION,1209391953545774,1209391955545796,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,336,LC_PREFILL_SYNC,1209391958545829,1209391964545894,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,337,LC_DECODE_STEP,1209391970545959,1209391975546013,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,338,LC_REQUEST,1209391984546111,1209392009546383,25.000272,22.000239,0.880000,22.000239,0.880000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,339,LC_PREFILL_SUBMISSION,1209391987546144,1209391990546176,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,340,LC_PREFILL_SYNC,1209391993546209,1209391996546241,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,341,LC_DECODE_STEP,1209391999546274,1209392006546350,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,342,LC_REQUEST,1209392016546458,1209392046546784,30.000326,30.000326,1.000000,30.000326,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,343,LC_PREFILL_SUBMISSION,1209392022546524,1209392027546578,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,344,LC_PREFILL_SYNC,1209392030546611,1209392033546643,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,345,LC_DECODE_STEP,1209392036546676,1209392043546752,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,346,LC_REQUEST,1209392050546828,1209392073547077,23.000249,23.000249,1.000000,23.000249,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,347,LC_PREFILL_SUBMISSION,1209392053546860,1209392057546903,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,348,LC_PREFILL_SYNC,1209392061546947,1209392063546969,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,349,LC_DECODE_STEP,1209392066547001,1209392070547045,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,350,LC_REQUEST,1209392077547121,1209392101547381,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,351,LC_PREFILL_SUBMISSION,1209392080547153,1209392083547186,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,352,LC_PREFILL_SYNC,1209392086547219,1209392089547251,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,353,LC_DECODE_STEP,1209392093547295,1209392098547349,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,354,LC_REQUEST,1209392105547425,1209392129547685,24.000260,24.000260,1.000000,24.000260,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,355,LC_PREFILL_SUBMISSION,1209392108547457,1209392111547490,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,356,LC_PREFILL_SYNC,1209392114547523,1209392117547555,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,357,LC_DECODE_STEP,1209392119547577,1209392126547653,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,358,LC_REQUEST,1209392133547729,1209392157547989,24.000260,20.000216,0.833333,20.000216,0.833333,2,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,359,LC_PREFILL_SUBMISSION,1209392136547761,1209392139547794,3.000033,1.000011,0.333333,1.000011,0.333333,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,360,LC_PREFILL_SYNC,1209392141547816,1209392145547859,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,361,LC_DECODE_STEP,1209392147547881,1209392153547946,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,362,LC_REQUEST,1209392160548022,1209392183548272,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,363,LC_PREFILL_SUBMISSION,1209392163548055,1209392165548076,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,364,LC_PREFILL_SYNC,1209392169548120,1209392172548152,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,365,LC_DECODE_STEP,1209392174548174,1209392180548239,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,366,LC_REQUEST,1209392188548326,1209392208548543,20.000217,20.000217,1.000000,20.000217,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,367,LC_PREFILL_SUBMISSION,1209392190548348,1209392193548380,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,368,LC_PREFILL_SYNC,1209392197548424,1209392199548445,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,369,LC_DECODE_STEP,1209392202548478,1209392205548510,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,370,LC_REQUEST,1209392212548587,1209392241548902,29.000315,29.000315,1.000000,29.000315,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,371,LC_PREFILL_SUBMISSION,1209392216548630,1209392222548695,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,372,LC_PREFILL_SYNC,1209392227548749,1209392233548814,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,373,LC_DECODE_STEP,1209392235548836,1209392239548880,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,374,LC_REQUEST,1209392246548956,1209392277549292,31.000336,31.000336,1.000000,31.000336,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,375,LC_PREFILL_SUBMISSION,1209392248548977,1209392250548999,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,376,LC_PREFILL_SYNC,1209392257549075,1209392262549130,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,377,LC_DECODE_STEP,1209392268549195,1209392274549260,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,378,LC_REQUEST,1209392281549336,1209392302549564,21.000228,18.000195,0.857143,18.000195,0.857143,2,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,379,LC_PREFILL_SUBMISSION,1209392283549357,1209392286549390,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,380,LC_PREFILL_SYNC,1209392289549423,1209392291549444,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,381,LC_DECODE_STEP,1209392294549477,1209392299549531,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,382,LC_REQUEST,1209392306549607,1209392330549868,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,383,LC_PREFILL_SUBMISSION,1209392309549640,1209392312549672,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,384,LC_PREFILL_SYNC,1209392315549705,1209392318549738,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,385,LC_DECODE_STEP,1209392322549781,1209392327549835,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,386,LC_REQUEST,1209392334549911,1209392364550237,30.000326,30.000326,1.000000,30.000326,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,387,LC_PREFILL_SUBMISSION,1209392338549955,1209392342549998,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,388,LC_PREFILL_SYNC,1209392346550042,1209392349550074,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,389,LC_DECODE_STEP,1209392352550107,1209392360550193,8.000086,8.000086,1.000000,8.000086,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,390,LC_REQUEST,1209392368550280,1209392391550530,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,391,LC_PREFILL_SUBMISSION,1209392371550313,1209392374550346,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,392,LC_PREFILL_SYNC,1209392377550378,1209392379550400,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,393,LC_DECODE_STEP,1209392383550443,1209392387550487,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,394,LC_REQUEST,1209392395550574,1209392416550801,21.000227,21.000227,1.000000,21.000227,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,395,LC_PREFILL_SUBMISSION,1209392398550606,1209392401550639,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,396,LC_PREFILL_SYNC,1209392403550660,1209392406550693,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,397,LC_DECODE_STEP,1209392409550726,1209392414550780,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,398,LC_REQUEST,1209392420550845,1209392441551073,21.000228,21.000228,1.000000,21.000228,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,399,LC_PREFILL_SUBMISSION,1209392423550878,1209392426550910,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,400,LC_PREFILL_SYNC,1209392428550932,1209392431550964,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,401,LC_DECODE_STEP,1209392433550986,1209392438551041,5.000055,5.000055,1.000000,5.000055,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,402,LC_REQUEST,1209392445551117,1209392471551399,26.000282,26.000282,1.000000,26.000282,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,403,LC_PREFILL_SUBMISSION,1209392448551149,1209392450551171,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,404,LC_PREFILL_SYNC,1209392454551214,1209392456551236,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,405,LC_DECODE_STEP,1209392459551268,1209392465551334,6.000066,6.000066,1.000000,6.000066,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,406,LC_REQUEST,1209392477551464,1209392514551866,37.000402,37.000402,1.000000,37.000402,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,407,LC_PREFILL_SUBMISSION,1209392483551529,1209392488551583,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,408,LC_PREFILL_SYNC,1209392490551605,1209392495551659,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,409,LC_DECODE_STEP,1209392502551735,1209392510551822,8.000087,8.000087,1.000000,8.000087,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,410,LC_REQUEST,1209392517551898,1209392537552115,20.000217,20.000217,1.000000,20.000217,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,411,LC_PREFILL_SUBMISSION,1209392520551931,1209392523551963,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,412,LC_PREFILL_SYNC,1209392525551985,1209392528552018,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,413,LC_DECODE_STEP,1209392531552050,1209392535552094,4.000044,4.000044,1.000000,4.000044,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,414,LC_REQUEST,1209392541552159,1209392568552452,27.000293,27.000293,1.000000,27.000293,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,415,LC_PREFILL_SUBMISSION,1209392544552191,1209392547552224,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,416,LC_PREFILL_SYNC,1209392550552257,1209392554552300,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,417,LC_DECODE_STEP,1209392558552343,1209392565552420,7.000077,7.000077,1.000000,7.000077,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,418,LC_REQUEST,1209392572552495,1209392597552767,25.000272,25.000272,1.000000,25.000272,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,419,LC_PREFILL_SUBMISSION,1209392575552528,1209392579552571,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,420,LC_PREFILL_SYNC,1209392582552604,1209392585552637,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,421,LC_DECODE_STEP,1209392587552658,1209392594552734,7.000076,7.000076,1.000000,7.000076,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,422,LC_REQUEST,1209392601552810,1209392621553028,20.000218,18.000197,0.900000,18.000197,0.900000,2,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,423,LC_PREFILL_SUBMISSION,1209392604552843,1209392607552875,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,424,LC_PREFILL_SYNC,1209392610552908,1209392613552941,3.000033,2.000022,0.666667,2.000022,0.666667,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,425,LC_DECODE_STEP,1209392615552962,1209392618552995,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,426,LC_REQUEST,1209392624553060,1209392647553310,23.000250,23.000250,1.000000,23.000250,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,427,LC_PREFILL_SUBMISSION,1209392627553093,1209392630553125,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,428,LC_PREFILL_SYNC,1209392633553158,1209392636553190,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,429,LC_DECODE_STEP,1209392639553223,1209392643553266,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,430,LC_REQUEST,1209392651553353,1209392673553592,22.000239,22.000239,1.000000,22.000239,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,431,LC_PREFILL_SUBMISSION,1209392653553375,1209392656553408,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,432,LC_PREFILL_SYNC,1209392659553440,1209392662553473,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,433,LC_DECODE_STEP,1209392665553505,1209392670553559,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,434,LC_REQUEST,1209392676553624,1209392697553853,21.000229,21.000229,1.000000,21.000229,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,435,LC_PREFILL_SUBMISSION,1209392680553668,1209392682553690,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,436,LC_PREFILL_SYNC,1209392685553722,1209392688553755,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,437,LC_DECODE_STEP,1209392690553777,1209392694553820,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,438,LC_REQUEST,1209392700553885,1209392725554157,25.000272,25.000272,1.000000,25.000272,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,439,LC_PREFILL_SUBMISSION,1209392704553928,1209392707553961,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,440,LC_PREFILL_SYNC,1209392711554005,1209392714554037,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,441,LC_DECODE_STEP,1209392716554059,1209392721554113,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,442,LC_REQUEST,1209392729554200,1209392772554667,43.000467,43.000467,1.000000,43.000467,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,443,LC_PREFILL_SUBMISSION,1209392734554254,1209392740554320,6.000066,6.000066,1.000000,6.000066,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,444,LC_PREFILL_SYNC,1209392746554385,1209392752554450,6.000065,6.000065,1.000000,6.000065,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,445,LC_DECODE_STEP,1209392758554515,1209392768554624,10.000109,10.000109,1.000000,10.000109,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,446,LC_REQUEST,1209392776554710,1209392800554971,24.000261,22.000239,0.916667,22.000239,0.916667,2,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,447,LC_PREFILL_SUBMISSION,1209392779554743,1209392782554776,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,448,LC_PREFILL_SYNC,1209392785554808,1209392788554841,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,449,LC_DECODE_STEP,1209392792554884,1209392797554938,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,450,LC_REQUEST,1209392804555014,1209392825555243,21.000229,21.000229,1.000000,21.000229,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,451,LC_PREFILL_SUBMISSION,1209392806555036,1209392809555069,3.000033,3.000033,1.000000,3.000033,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,452,LC_PREFILL_SYNC,1209392812555101,1209392814555123,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,453,LC_DECODE_STEP,1209392817555156,1209392822555210,5.000054,5.000054,1.000000,5.000054,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,454,LC_REQUEST,1209392829555286,1209392853555547,24.000261,24.000261,1.000000,24.000261,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,455,LC_PREFILL_SUBMISSION,1209392832555319,1209392836555362,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
pair2_chunk1_lc_vs_1_be_chunked,2669441,2669441,456,LC_PREFILL_SYNC,1209392838555384,1209392842555427,4.000043,4.000043,1.000000,4.000043,1.000000,1,1
